2727790667	Ga0182879_10011
2727791599	Ga0182879_102848
2727791600	Ga0182879_102849
2727791601	Ga0182879_102850
2727791602	Ga0182879_102851
2727791603	Ga0182879_102852
2727791604	Ga0182879_102853
2727791605	Ga0182879_102854
2727791606	Ga0182879_102855
2727791607	Ga0182879_102856
2727791608	Ga0182879_102857
2727791609	Ga0182879_102858
2727791610	Ga0182879_102859
2727791611	Ga0182879_102860
2727791612	Ga0182879_102861
2727791613	Ga0182879_102862
2727791614	Ga0182879_102863
2727791615	Ga0182879_102864
2727791616	Ga0182879_102865
2727791617	Ga0182879_102866
2727791618	Ga0182879_102867
2727791619	Ga0182879_102868
2727791620	Ga0182879_102869
2727791621	Ga0182879_102870
2727791622	Ga0182879_102871
2727791623	Ga0182879_102872
2727791624	Ga0182879_102873
2727791625	Ga0182879_102874
2727791626	Ga0182879_102875
2727791627	Ga0182879_102876
2727791628	Ga0182879_102877
2727791629	Ga0182879_10291
2727791630	Ga0182879_10292
2727791631	Ga0182879_10293
2727791632	Ga0182879_10294
2727791633	Ga0182879_10295
2727791634	Ga0182879_10296
2727791635	Ga0182879_10297
2727791636	Ga0182879_10298
2727791637	Ga0182879_10299
2727791638	Ga0182879_102910
2727791639	Ga0182879_102911
2727791640	Ga0182879_102912
2727791641	Ga0182879_102913
2727791642	Ga0182879_102914
2727791643	Ga0182879_102915
2727791644	Ga0182879_102916
2727791645	Ga0182879_102917
2727791646	Ga0182879_102918
2727791647	Ga0182879_102919
2727791648	Ga0182879_102920
2727791649	Ga0182879_102921
2727791650	Ga0182879_102922
2727791651	Ga0182879_102923
2727791652	Ga0182879_102924
2727791653	Ga0182879_102925
2727791654	Ga0182879_102926
2727791655	Ga0182879_102927
2727791656	Ga0182879_102928
2727791657	Ga0182879_102929
2727791658	Ga0182879_102930
2727791659	Ga0182879_102931
2727791660	Ga0182879_102932
2727791661	Ga0182879_102933
2727791662	Ga0182879_102934
2727791663	Ga0182879_102935
2727791664	Ga0182879_102936
2727791665	Ga0182879_102937
2727791666	Ga0182879_102938
2727791667	Ga0182879_102939
2727791668	Ga0182879_102940
2727791669	Ga0182879_102941
2727791670	Ga0182879_102942
2727791671	Ga0182879_102943
2727791672	Ga0182879_102944
2727791673	Ga0182879_102945
2727791674	Ga0182879_102946
2727791675	Ga0182879_102947
2727791676	Ga0182879_102948
2727791677	Ga0182879_102949
2727791678	Ga0182879_102950
2727791679	Ga0182879_102951
2727791680	Ga0182879_102952
2727791681	Ga0182879_102953
2727791682	Ga0182879_102954
2727791683	Ga0182879_102955
2727791684	Ga0182879_102956
2727791685	Ga0182879_102957
2727791686	Ga0182879_102958
2727791687	Ga0182879_102959
2727791688	Ga0182879_102960
2727791689	Ga0182879_102961
2727791690	Ga0182879_102962
2727791691	Ga0182879_102963
2727791692	Ga0182879_102964
2727791693	Ga0182879_102965
2727791694	Ga0182879_102966
2727791695	Ga0182879_102967
2727791696	Ga0182879_102968
2727791697	Ga0182879_102969
2727791698	Ga0182879_102970
2727791699	Ga0182879_102971
2727791700	Ga0182879_102972
2727791701	Ga0182879_102973
2727791702	Ga0182879_102974
2727791703	Ga0182879_102975
2727791704	Ga0182879_10301
2727791705	Ga0182879_10302
2727791706	Ga0182879_10303
2727791707	Ga0182879_10304
2727791708	Ga0182879_10305
2727791709	Ga0182879_10306
2727791710	Ga0182879_10307
2727791711	Ga0182879_10308
2727791712	Ga0182879_10309
2727791713	Ga0182879_103010
2727791714	Ga0182879_103011
2727791715	Ga0182879_103012
2727791716	Ga0182879_103013
2727791717	Ga0182879_103014
2727791718	Ga0182879_103015
2727791719	Ga0182879_103016
2727791720	Ga0182879_103017
2727791721	Ga0182879_103018
2727791722	Ga0182879_103019
2727791723	Ga0182879_103020
2727791724	Ga0182879_103021
2727791725	Ga0182879_103022
2727791726	Ga0182879_103023
2727791727	Ga0182879_103024
2727791728	Ga0182879_103025
2727791729	Ga0182879_103026
2727791730	Ga0182879_103027
2727791731	Ga0182879_103028
2727791732	Ga0182879_103029
2727791733	Ga0182879_103030
2727791734	Ga0182879_103031
2727791735	Ga0182879_103032
2727791736	Ga0182879_103033
2727791737	Ga0182879_103034
2727791738	Ga0182879_103035
2727791739	Ga0182879_103036
2727791740	Ga0182879_103037
2727791741	Ga0182879_103038
2727791742	Ga0182879_103039
2727791743	Ga0182879_103040
2727791744	Ga0182879_103041
2727791745	Ga0182879_103042
2727791746	Ga0182879_103043
2727791747	Ga0182879_103044
2727791748	Ga0182879_103045
2727791749	Ga0182879_103046
2727791750	Ga0182879_103047
2727791751	Ga0182879_103048
2727791752	Ga0182879_103049
2727791753	Ga0182879_103050
2727791754	Ga0182879_103051
2727791755	Ga0182879_103052
2727791756	Ga0182879_103053
2727791757	Ga0182879_103054
2727791758	Ga0182879_103055
2727791759	Ga0182879_103056
2727791760	Ga0182879_103057
2727791761	Ga0182879_103058
2727791762	Ga0182879_103059
2727791763	Ga0182879_103060
2727791764	Ga0182879_103061
2727791765	Ga0182879_103062
2727791766	Ga0182879_103063
2727791767	Ga0182879_103064
2727791768	Ga0182879_103065
2727791769	Ga0182879_103066
2727791770	Ga0182879_103067
2727791771	Ga0182879_103068
2727791772	Ga0182879_103069
2727791773	Ga0182879_103070
2727791774	Ga0182879_103071
2727791775	Ga0182879_103072
2727791776	Ga0182879_103073
2727791777	Ga0182879_103074
2727791778	Ga0182879_103075
2727791779	Ga0182879_103076
2727791780	Ga0182879_103077
2727791781	Ga0182879_103078
2727791782	Ga0182879_103079
2727791783	Ga0182879_103080
2727791784	Ga0182879_103081
2727791785	Ga0182879_103082
2727791786	Ga0182879_103083
2727791787	Ga0182879_103084
2727791788	Ga0182879_10311
2727791789	Ga0182879_10312
2727791790	Ga0182879_10313
2727791791	Ga0182879_10314
2727791792	Ga0182879_10315
2727791793	Ga0182879_10316
2727791794	Ga0182879_10317
2727791795	Ga0182879_10318
2727791796	Ga0182879_10319
2727791797	Ga0182879_103110
2727791798	Ga0182879_103111
2727791799	Ga0182879_103112
2727791800	Ga0182879_103113
2727791801	Ga0182879_103114
2727791802	Ga0182879_103115
2727791803	Ga0182879_103116
2727791804	Ga0182879_103117
2727791805	Ga0182879_103118
2727791806	Ga0182879_103119
2727791807	Ga0182879_103120
2727791808	Ga0182879_103121
2727791809	Ga0182879_103122
2727791810	Ga0182879_103123
2727791811	Ga0182879_103124
2727791812	Ga0182879_103126
2727791813	Ga0182879_103127
2727791814	Ga0182879_103128
2727791815	Ga0182879_103129
2727791816	Ga0182879_103130
2727791817	Ga0182879_103131
2727791818	Ga0182879_103132
2727791819	Ga0182879_103133
2727791820	Ga0182879_103134
2727791821	Ga0182879_103135
2727791822	Ga0182879_103136
2727791823	Ga0182879_103137
2727791824	Ga0182879_103138
2727791825	Ga0182879_103139
2727791826	Ga0182879_103140
2727791827	Ga0182879_103141
2727791828	Ga0182879_103142
2727791829	Ga0182879_103143
2727791830	Ga0182879_103144
2727791831	Ga0182879_103145
2727791832	Ga0182879_103146
2727791833	Ga0182879_103147
2727791834	Ga0182879_103148
2727791835	Ga0182879_103149
2727791836	Ga0182879_103150
2727791837	Ga0182879_103151
2727791838	Ga0182879_103152
2727791839	Ga0182879_103153
2727791840	Ga0182879_103154
2727791841	Ga0182879_103155
2727791842	Ga0182879_103156
2727791843	Ga0182879_103157
2727791844	Ga0182879_103158
2727791845	Ga0182879_103159
2727791846	Ga0182879_103160
2727791847	Ga0182879_103161
2727791848	Ga0182879_103162
2727791849	Ga0182879_103163
2727791850	Ga0182879_103164
2727791851	Ga0182879_103165
2727791852	Ga0182879_103166
2727791853	Ga0182879_103167
2727791854	Ga0182879_103168
2727791855	Ga0182879_103169
2727791856	Ga0182879_103170
2727791857	Ga0182879_103171
2727791858	Ga0182879_103172
2727791859	Ga0182879_103173
2727791860	Ga0182879_103174
2727791861	Ga0182879_103175
2727791862	Ga0182879_103176
2727791863	Ga0182879_10321
2727791864	Ga0182879_10322
2727791865	Ga0182879_10331
2727791866	Ga0182879_10332
2727791867	Ga0182879_10333
2727791868	Ga0182879_10334
2727791869	Ga0182879_10335
2727791870	Ga0182879_10341
2727791871	Ga0182879_10342
2727791872	Ga0182879_10343
2727791873	Ga0182879_10344
2727791874	Ga0182879_10345
2727791875	Ga0182879_10346
2727791876	Ga0182879_10347
2727791877	Ga0182879_10348
2727791878	Ga0182879_10349
2727791879	Ga0182879_103410
2727791880	Ga0182879_103411
2727791881	Ga0182879_103412
2727791882	Ga0182879_103413
2727791883	Ga0182879_103414
2727791884	Ga0182879_103415
2727791885	Ga0182879_10351
2727791886	Ga0182879_10352
2727791887	Ga0182879_10353
2727791888	Ga0182879_10354
2727791889	Ga0182879_10355
2727791890	Ga0182879_10356
2727791891	Ga0182879_10357
2727791892	Ga0182879_10358
2727791893	Ga0182879_10359
2727791894	Ga0182879_103510
2727791895	Ga0182879_103511
2727791896	Ga0182879_103512
2727791897	Ga0182879_103513
2727791898	Ga0182879_10361
2727791899	Ga0182879_10362
2727791900	Ga0182879_10363
2727791901	Ga0182879_10364
2727791902	Ga0182879_10365
2727791903	Ga0182879_10366
2727791904	Ga0182879_10367
2727791905	Ga0182879_10368
2727791906	Ga0182879_10369
2727791907	Ga0182879_103610
2727791908	Ga0182879_103611
2727791909	Ga0182879_103612
2727791910	Ga0182879_103613
2727791911	Ga0182879_103614
2727791912	Ga0182879_103615
2727791913	Ga0182879_103616
2727791914	Ga0182879_103617
2727791915	Ga0182879_103618
2727791916	Ga0182879_103619
2727791917	Ga0182879_103620
2727791918	Ga0182879_103621
2727791919	Ga0182879_103622
2727791920	Ga0182879_103623
2727791921	Ga0182879_103624
2727791922	Ga0182879_103625
2727791923	Ga0182879_103626
2727791924	Ga0182879_103627
2727791925	Ga0182879_103628
2727791926	Ga0182879_103629
2727791927	Ga0182879_103630
2727791928	Ga0182879_103631
2727791929	Ga0182879_103632
2727791930	Ga0182879_103633
2727791931	Ga0182879_103634
2727791932	Ga0182879_103635
2727791933	Ga0182879_103636
2727791934	Ga0182879_103637
2727791935	Ga0182879_103638
2727791936	Ga0182879_103639
2727791937	Ga0182879_103640
2727791938	Ga0182879_103641
2727791939	Ga0182879_103642
2727791940	Ga0182879_103643
2727791941	Ga0182879_10371
2727791942	Ga0182879_10372
2727791943	Ga0182879_10373
2727791944	Ga0182879_10374
2727791945	Ga0182879_10375
2727791946	Ga0182879_10376
2727791947	Ga0182879_10377
2727791948	Ga0182879_10378
2727791949	Ga0182879_10379
2727791950	Ga0182879_103710
2727791951	Ga0182879_103711
2727791952	Ga0182879_103712
2727791953	Ga0182879_103713
2727791954	Ga0182879_103714
2727791955	Ga0182879_103715
2727791956	Ga0182879_103716
2727791957	Ga0182879_103717
2727791958	Ga0182879_103718
2727791959	Ga0182879_103719
2727791960	Ga0182879_103720
2727791961	Ga0182879_103721
2727791962	Ga0182879_103722
2727791963	Ga0182879_103723
2727791964	Ga0182879_103724
2727791965	Ga0182879_103725
2727791966	Ga0182879_103726
2727791967	Ga0182879_103727
2727791968	Ga0182879_103728
2727791969	Ga0182879_103729
2727791970	Ga0182879_103730
2727791971	Ga0182879_103731
2727791972	Ga0182879_103732
2727791973	Ga0182879_103733
2727791974	Ga0182879_103734
2727791975	Ga0182879_103735
2727791976	Ga0182879_103736
2727791977	Ga0182879_103737
2727791978	Ga0182879_103738
2727791979	Ga0182879_103739
2727791980	Ga0182879_103740
2727791981	Ga0182879_103741
2727791982	Ga0182879_10381
2727791983	Ga0182879_10382
2727791984	Ga0182879_10383
2727791985	Ga0182879_10384
2727791986	Ga0182879_10385
2727791987	Ga0182879_10386
2727791988	Ga0182879_10387
2727791989	Ga0182879_10388
2727791990	Ga0182879_10391
2727791991	Ga0182879_10392
2727791992	Ga0182879_10393
2727791993	Ga0182879_10394
2727791994	Ga0182879_10395
2727791995	Ga0182879_10396
2727791996	Ga0182879_10397
2727791997	Ga0182879_10398
2727791998	Ga0182879_10399
2727791999	Ga0182879_103910
2727792000	Ga0182879_103911
2727792001	Ga0182879_103912
2727792002	Ga0182879_103913
2727792003	Ga0182879_103914
2727792004	Ga0182879_103915
2727792005	Ga0182879_103916
2727792006	Ga0182879_103917
2727792007	Ga0182879_103918
2727792008	Ga0182879_103919
2727792009	Ga0182879_103920
2727792010	Ga0182879_103921
2727792011	Ga0182879_103922
2727792012	Ga0182879_103923
2727792013	Ga0182879_103924
2727792014	Ga0182879_103925
2727792015	Ga0182879_103926
2727792016	Ga0182879_103927
2727792017	Ga0182879_103928
2727792018	Ga0182879_103929
2727792019	Ga0182879_103930
2727792020	Ga0182879_10401
2727792021	Ga0182879_10402
2727792022	Ga0182879_10403
2727792023	Ga0182879_10404
2727792024	Ga0182879_10405
2727792025	Ga0182879_10406
2727792026	Ga0182879_10407
2727792027	Ga0182879_10408
2727792028	Ga0182879_10409
2727792029	Ga0182879_104010
2727792030	Ga0182879_104011
2727792031	Ga0182879_104012
2727792032	Ga0182879_104013
2727792033	Ga0182879_104014
2727792034	Ga0182879_104015
2727792035	Ga0182879_104016
2727792036	Ga0182879_104017
2727792037	Ga0182879_104018
2727792038	Ga0182879_104019
2727792039	Ga0182879_104020
2727792040	Ga0182879_104021
2727792041	Ga0182879_104022
2727792042	Ga0182879_104023
2727792043	Ga0182879_104024
2727792044	Ga0182879_104025
2727792045	Ga0182879_104026
2727792046	Ga0182879_104027
2727792047	Ga0182879_104028
2727792048	Ga0182879_104029
2727792049	Ga0182879_104030
2727792050	Ga0182879_104031
2727792051	Ga0182879_104032
2727792052	Ga0182879_104033
2727792053	Ga0182879_104034
2727792054	Ga0182879_104035
2727792055	Ga0182879_104036
2727792056	Ga0182879_104037
2727792057	Ga0182879_104038
2727792058	Ga0182879_104039
2727792059	Ga0182879_104040
2727792060	Ga0182879_104041
2727792061	Ga0182879_104042
2727792062	Ga0182879_104043
2727792063	Ga0182879_104044
2727792064	Ga0182879_104045
2727792065	Ga0182879_104046
2727792066	Ga0182879_104047
2727792067	Ga0182879_104048
2727792068	Ga0182879_10411
2727792069	Ga0182879_10412
2727792070	Ga0182879_10413
2727792071	Ga0182879_10414
2727792072	Ga0182879_10415
2727792073	Ga0182879_10416
2727792074	Ga0182879_10417
2727792075	Ga0182879_10418
2727792076	Ga0182879_10419
2727792077	Ga0182879_104110
2727792078	Ga0182879_104111
2727792079	Ga0182879_104112
2727792080	Ga0182879_104113
2727792081	Ga0182879_104114
2727792082	Ga0182879_104115
2727792083	Ga0182879_104116
2727792084	Ga0182879_104117
2727792085	Ga0182879_104118
2727792086	Ga0182879_104119
2727792087	Ga0182879_104120
2727792088	Ga0182879_104121
2727792089	Ga0182879_104122
2727792090	Ga0182879_104123
2727792091	Ga0182879_104124
2727792092	Ga0182879_104125
2727792093	Ga0182879_104126
2727792094	Ga0182879_104127
2727792095	Ga0182879_104128
2727792096	Ga0182879_104129
2727792097	Ga0182879_104130
2727792098	Ga0182879_104131
2727792099	Ga0182879_10421
2727792100	Ga0182879_10422
2727792101	Ga0182879_10423
2727792102	Ga0182879_10424
2727792103	Ga0182879_10425
2727792104	Ga0182879_10426
2727792105	Ga0182879_10427
2727792106	Ga0182879_10428
2727792107	Ga0182879_10429
2727792108	Ga0182879_104210
2727792109	Ga0182879_104211
2727792110	Ga0182879_104212
2727792111	Ga0182879_104213
2727792112	Ga0182879_104214
2727792113	Ga0182879_104215
2727792114	Ga0182879_104216
2727792115	Ga0182879_104217
2727792116	Ga0182879_104218
2727792117	Ga0182879_104219
2727792118	Ga0182879_104220
2727792119	Ga0182879_104221
2727792120	Ga0182879_104222
2727792121	Ga0182879_104223
2727792122	Ga0182879_104224
2727792123	Ga0182879_104225
2727792124	Ga0182879_104226
2727792125	Ga0182879_104227
2727792126	Ga0182879_104228
2727792127	Ga0182879_104229
2727792128	Ga0182879_104230
2727792129	Ga0182879_104231
2727792130	Ga0182879_104232
2727792131	Ga0182879_104233
2727792132	Ga0182879_104234
2727792133	Ga0182879_104235
2727792134	Ga0182879_104236
2727792135	Ga0182879_104237
2727792136	Ga0182879_104238
2727792137	Ga0182879_104239
2727792138	Ga0182879_104240
2727792139	Ga0182879_104241
2727792140	Ga0182879_104242
2727792141	Ga0182879_104243
2727792142	Ga0182879_104244
2727792143	Ga0182879_10431
2727792144	Ga0182879_10432
2727792145	Ga0182879_10433
2727792146	Ga0182879_10434
2727792147	Ga0182879_10435
2727792148	Ga0182879_10436
2727792149	Ga0182879_10437
2727792150	Ga0182879_10438
2727792151	Ga0182879_10439
2727792152	Ga0182879_104310
2727792153	Ga0182879_104311
2727792154	Ga0182879_104312
2727792155	Ga0182879_104313
2727792156	Ga0182879_104314
2727792157	Ga0182879_104315
2727792158	Ga0182879_104316
2727792159	Ga0182879_104317
2727792160	Ga0182879_104318
2727792161	Ga0182879_104319
2727792162	Ga0182879_104320
2727792163	Ga0182879_104321
2727792164	Ga0182879_104322
2727792165	Ga0182879_104323
2727792166	Ga0182879_104324
2727792167	Ga0182879_104325
2727792168	Ga0182879_10441
2727792169	Ga0182879_10442
2727792170	Ga0182879_10443
2727792171	Ga0182879_10444
2727792172	Ga0182879_10445
2727792173	Ga0182879_10446
2727792174	Ga0182879_10447
2727792175	Ga0182879_10451
2727792176	Ga0182879_10452
2727792177	Ga0182879_10453
2727792178	Ga0182879_10454
2727792179	Ga0182879_10455
2727792180	Ga0182879_10456
2727792181	Ga0182879_10457
2727792182	Ga0182879_10458
2727792183	Ga0182879_10459
2727792184	Ga0182879_104510
2727792185	Ga0182879_104511
2727792186	Ga0182879_104512
2727792187	Ga0182879_104513
2727792188	Ga0182879_104514
2727792189	Ga0182879_10461
2727792190	Ga0182879_10462
2727792191	Ga0182879_10463
2727792192	Ga0182879_10464
2727792193	Ga0182879_10465
2727792194	Ga0182879_10466
2727792195	Ga0182879_10467
2727792196	Ga0182879_10468
2727792197	Ga0182879_10469
2727792198	Ga0182879_104610
2727792199	Ga0182879_104611
2727792200	Ga0182879_104612
2727792201	Ga0182879_104613
2727792202	Ga0182879_104614
2727792203	Ga0182879_104615
2727792204	Ga0182879_104616
2727792205	Ga0182879_104617
2727792206	Ga0182879_104618
2727792207	Ga0182879_104619
2727792208	Ga0182879_104620
2727792209	Ga0182879_104621
2727792210	Ga0182879_104622
2727792211	Ga0182879_104623
2727792212	Ga0182879_104624
2727792213	Ga0182879_104625
2727792214	Ga0182879_104626
2727792215	Ga0182879_104627
2727792216	Ga0182879_10471
2727792217	Ga0182879_10472
2727792218	Ga0182879_10473
2727792219	Ga0182879_10474
2727792220	Ga0182879_10475
2727792221	Ga0182879_10476
2727792222	Ga0182879_10477
2727792223	Ga0182879_10478
2727792224	Ga0182879_10479
2727792225	Ga0182879_104710
2727792226	Ga0182879_104711
2727792227	Ga0182879_104712
2727792228	Ga0182879_104713
2727792229	Ga0182879_104714
2727792230	Ga0182879_104715
2727792231	Ga0182879_104716
2727792232	Ga0182879_104717
2727792233	Ga0182879_104718
2727792234	Ga0182879_104719
2727792235	Ga0182879_104720
2727792236	Ga0182879_104721
2727792237	Ga0182879_104722
2727792238	Ga0182879_104723
2727792239	Ga0182879_104724
2727792240	Ga0182879_104725
2727792241	Ga0182879_104726
2727792242	Ga0182879_104727
2727792243	Ga0182879_104728
2727792244	Ga0182879_104729
2727792245	Ga0182879_104730
2727792246	Ga0182879_104731
2727792247	Ga0182879_104732
2727792248	Ga0182879_104733
2727792249	Ga0182879_104734
2727792250	Ga0182879_104735
2727792251	Ga0182879_104736
2727792252	Ga0182879_104737
2727792253	Ga0182879_104738
2727792254	Ga0182879_104739
2727792255	Ga0182879_104740
2727792256	Ga0182879_104741
2727792257	Ga0182879_104742
2727792258	Ga0182879_104743
2727792259	Ga0182879_104744
2727792260	Ga0182879_104745
2727792261	Ga0182879_104746
2727792262	Ga0182879_104747
2727792263	Ga0182879_104748
2727792264	Ga0182879_104749
2727792265	Ga0182879_104750
2727792266	Ga0182879_104751
2727792267	Ga0182879_104752
2727792268	Ga0182879_104753
2727792269	Ga0182879_104754
2727792270	Ga0182879_104755
2727792271	Ga0182879_104756
2727792272	Ga0182879_104757
2727792273	Ga0182879_104758
2727792274	Ga0182879_104759
2727792275	Ga0182879_104760
2727792276	Ga0182879_104761
2727792277	Ga0182879_104762
2727792278	Ga0182879_104763
2727792279	Ga0182879_104764
2727792280	Ga0182879_104765
2727792281	Ga0182879_104766
2727792282	Ga0182879_104767
2727792283	Ga0182879_104768
2727792284	Ga0182879_104769
2727792285	Ga0182879_104770
2727792286	Ga0182879_104771
2727792287	Ga0182879_104772
2727792288	Ga0182879_104773
